"title","category","address","otherAddress","detailLink","website","latitude","longitude","detailImgUrl"
"커뮤니티 바 모라","칵테일바","경남 거제시 장승포로 21 1층","(지번) 장승포동 499-26","https://place.map.kakao.com/1092700458","https://www.instagram.com/bar.mora__","34.86816366","128.726428755","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F11A7AA43B8A444B49354B0E2EBEE23BE,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB68A9177FD5041A2B4FD2BA9C6334CED,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F33D616981D104BFA9268C8912EC8F093,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FAB621179E51A41FD9CE5A67DFF0349BE,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7478A040994F410CA6E3586DC5F38563"
"커피바K","칵테일바","서울 강남구 언주로 517 신라스테이 별관 2층","(지번) 역삼동 675-3","https://place.map.kakao.com/20945342","https://facebook.com/Coffee-Bar-K-Team-333062076900906/","37.504281579","127.041542425","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2230074C53A8CEE110,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F251C954C53A8CEE108,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fc66ec367b8c287cac165a95f608f29de4308011a%3Foriginal"
"커피빌 cafe & bar","커피전문점","경기 화성시 봉담읍 삼천병마로 1294-7 2층","(지번) 봉담읍 동화리 427","https://place.map.kakao.com/21537306","","37.220801669","126.951093549","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F9D15ED6E3F0645069BB85BCDF719D9B2,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FA9522418CFA44EE1A178E5AA75E1E627,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F16D2D5D011F84FF8B904A2097F9169B1,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F97C4E59399B2444FAB20039B4F5C61A0,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F884C69323FC44B25BD83A5939FE6CC08"
"커피앤위스키","카페","서울 서초구 반포대로28길 51 정연빌딩 1층","(지번) 서초동 1556-6","https://place.map.kakao.com/405666202","","37.49145751","127.011235676",""
"케이브","칵테일바","서울 마포구 성미산로 193 지하 1층","(지번) 연남동 226-21","https://place.map.kakao.com/1018725116","https://www.instagram.com/caveseoul/","37.562903215","126.926714311","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F905748A436254D6CA0DB8474F4A6DF90,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F82DF1D73EAC34D0EA9595F9A101017E1,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F56ED566DEB3C4400A110DE1115A61094,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F8F8D773E55B94DBF9F093EFCB21EEB01,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F89A08B3763D3415F8A9A54B341ED8A5F"
"코드 396-4","와인바","서울 마포구 어울마당로5길 47 2,3층","(지번) 서교동 396-4","https://place.map.kakao.com/35686601","https://www.instagram.com/code396_4","37.549803251","126.918124214","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F0CE209F9F73F4F8E8E3C4624A222A102,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB18080B377294B69B4E6EAECB4991BB4,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FF68C54CD7C8B4592B92443D4B85F7D70,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FAC4853EBDF114F79BC8AF984EE2379CA,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F6AB5AE12AC8F403CB0FEB68F897501D7"
"코르크서울 레코드바","와인바","서울 송파구 백제고분로45길 22 201호","(지번) 송파동 53-9","https://place.map.kakao.com/1377731281","https://www.instagram.com/corkseoul/","37.510016378","127.109334608","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F3E57265BE58C49A2A94B078BB52D551A,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F1F5C9689070742EBA64C6C6D1B546631,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F0BF6DCEAE8174B909B66E68E13D96913,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F1FF95F4D8F484D869C82FC7E144BD074,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FF11FB42ACE00414E9DA3038ABACB3D7E"
"코르키코르키랩","와인바","서울 용산구 두텁바위로31길 1 1층","(지번) 후암동 254-59","https://place.map.kakao.com/567217651","http://instagram.com/corkycorky_lab","37.546407722","126.980356567","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F6DE82C05DB334C39A33CFECA8F9BA1CD,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FF4EF0C17D0104AA8893B8DE76466DCF3,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F0C0DFCA2F33742988FD796609B2BE797,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FF7761BD97EF8440EBFBDB377A380964D,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FBF878D73D4004B5083DD7DFB44EBEA15"
"콘크리트 포이트리","와인바","서울 중구 창경궁로5길 18 4층","(지번) 산림동 42-2","https://place.map.kakao.com/726470443","https://www.instagram.com/concrete__poetry/","37.567214343","126.996971722","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F126DF1F51D794B3A94D8F1F69C0C448F,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FD63359F922B54438B4D9EC459AAF9210,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FAA10D9B0340640869357D7E5DEA4B478,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4B4B4044F7C0476ABFE18D4D3F907F25,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F665D898908244AEF90C44ED21BAB2352"
"콜럼버스라운지","칵테일바","인천 부평구 경원대로1403번길 20-4 2층","(지번) 부평동 155-33","https://place.map.kakao.com/436132412","https://www.instagram.com/columbus_lounge","37.492121477","126.725567495","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4CFBE055CCA940C0AF90BE92D2969499,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FB35714E18492435AB20A7A16C771540A,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F7F2082863CAA4FFB8FB38FD981F29FF3,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F9D1EC355AB37478291B38163BC4283BC,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F2C469BBA15734FE3A9B258E7A1DF1341"
"콜마르","주류도매,주류유통","대구 동구 반야월로1길 25","(지번) 용계동 921","https://place.map.kakao.com/1718734121","http://www.colmarwine.com/","35.875277898","128.68681977","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB88429E8F21841218BBC67E028C0A07B,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FD338476C73974B46823A0643837F6ED5,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F202CC94338E543BB8DA2E1584B27C25F,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F46D43ECD2FBB45ACAFE17EFF678B3339,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F8BF8F25F0E50442FA574C18F54F22B0B"
"쿠리야 쌍문점","일본식주점","서울 도봉구 도봉로117길 11 1층","(지번) 쌍문동 88-26","https://place.map.kakao.com/1223187859","","37.649452537","127.03425582","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F43B910319F6640E3ACB700B95B775D0F,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F8C8191D027A74798BCBB5A7BBE4C0A76,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAyMjZfOTEg%2FMDAxNjc3Mzk0MTk3MTI4.F8c-aiOza5dabUlTYn99h0Qggx4Gt0C7Eb9ZJ7K6vxEg.aIaY4jDMjE6EGJPsRX7U8eJDkrHBijBevw6j8cDEe4Ug.JPEG.dmstmd94%2FIMG_2045.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAyMjZfODYg%2FMDAxNjc3Mzk0MTk3Mzcw.-xCb7zfK4dnHBZ3J38eYnfVq5kf6AxSnuGGHvUSiV4cg.URAn3m7mCAfoCVsYKvFnMj-w7Drw6Hm2VyY60LxkcJsg.JPEG.dmstmd94%2FIMG_2043.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAyMjZfNzYg%2FMDAxNjc3Mzk0MTk2OTc0.M8vglb-zX23oV8VZ21iLIXGL1D0pE0m-G5h-C4Nl3WUg.5I9stwf9iybE2GO7nib_cVHiBdjaFtdD70Siu9VxCEkg.JPEG.dmstmd94%2FIMG_2026.jpg%3Ftype%3Dw773"
"크레이지크라운","술집","경기 이천시 영창로 194-7 2층","(지번) 창전동 162-17","https://place.map.kakao.com/921093986","","37.280781231","127.444139423",""
"크로우","술집","서울 마포구 와우산로 39-6 1층","(지번) 상수동 146-17","https://place.map.kakao.com/414444960","https://instagram.com/bar___crow","37.54812862","126.922584136","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FE82CE6676D004C5DBF0B910B0266E5E9,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F857bde1f8bd2cdaa14b8f99bc13d83d7ac06b65a%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F173a371d47ee8aa931de704c11b03c96ab2ccebf%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F45f52c1184d974e881a5cadee4b1e93034b36144%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F15fa6e4fd29d3409fdbdb2cb1c8463a8a3fe39e0%3Foriginal"
"클라우드9에스","호프,요리주점","울산 남구 도산로 47 1층","(지번) 달동 1394-15","https://place.map.kakao.com/1145406693","https://www.instagram.com/cloud9s2021/","35.532466413","129.320316798","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB9FED37A5B06408487EF709E595A208B,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FD7BAA56DEB5B41E4B7D56F93395EA750,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F2223CB975DC04D708BEBECD8D5090365,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FDAE76AA375BC43BAB484081E934BC010,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F6E7DB8BB0C074119B0782952B52AB47F"
"클럽용두","칵테일바","서울 동대문구 무학로30길 8 새한빌딩 2층","(지번) 용두동 118-105","https://place.map.kakao.com/358599911","https://instagram.com/club_yongdu","37.575073759","127.031173812","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F0AF3EDB29D5E4641A8522FCF6FE9943C,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FE9D0E2ECF8C547079448F021C7FBB0CC,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7CA600A89C224635A79611BC7D9C18EC,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F9719AFC89724478D9964F6FA69D14634,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F1960E4E10E5744C7AFF900CF405FF618"
"타임위스키","칵테일바","충남 천안시 서북구 오성로 75","(지번) 두정동 832","https://place.map.kakao.com/116125891","","36.830541337","127.135786829","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F31E789543DAB48E989912DE5CD1FCBFE,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fc8bd053f3ef2d9db5cbf71bae621fda18e29b1fd%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F8bca85a0f04c8655172e5b64c946c1dfa6833118%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Ff41a561ffaa1cd2ee77262c58a14958e88c9aea3%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F802ebe83759e9dcb6fc76a1abc8dc6a89524368b%3Foriginal"
"탑위스키","술집","서울 서초구 서초중앙로22길 25 서초리시온 1층 101호","(지번) 서초동 1671-5","https://place.map.kakao.com/1631917795","","37.493455957","127.015445755","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE14C97F91F414F8EA2AEB2C71C61F8B2,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles13.naver.net%2FMjAyMDExMTJfMTQy%2FMDAxNjA1MTkwNzIwNzYx.mRINxiLh9DVfwa2a3G6iqvGnLzozMGzrESBMj5cHXQAg.s9ItPUAYHP1ftfobbBrIzIiXiO4a5l8-5qYNw6oSs1Ug.JPEG.cohs73%2F%EA%B5%90%EB%8C%80%EC%97%AD%EB%AA%A8%EB%8D%98%EB%B0%94_(11).jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles10.naver.net%2FMjAyMDExMTJfNzQg%2FMDAxNjA1MTkwNzIwODcy.wgdccunZHiGVPRb_xYwuY8cxfounfLK5JqqkC7ceAq4g.Z-hG_UVtRNF2XSIo6vwQE9Buq29L2_JD05YaW7aF_AQg.JPEG.cohs73%2F%EA%B5%90%EB%8C%80%EC%97%AD%EB%AA%A8%EB%8D%98%EB%B0%94_(10).jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles16.naver.net%2FMjAyMDExMTJfMTAx%2FMDAxNjA1MTkwNzE5NDcx.xdwHYoVY4uovyQyGKExYl0pUzPLIJdoa0A6zUkgkzKog.jXcsS-nQwWTtWF3DvrpM9B64WfALVDtSPyKW_fOi7lEg.JPEG.cohs73%2F%25EA%25B5%2590%25EB%258C%2580%25EC%2597%25AD%25EB%25AA%25A8%25EB%258D%2598%25EB%25B0%2594_(6).jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles13.naver.net%2FMjAyMDExMTJfMTA3%2FMDAxNjA1MTkwNzE5NDU3.ZjUrPZPwE-Uv90z4_p5ETZeGnG0tYh-rngIi7ilYoJcg.rQrCzoBiLptbALXrspVlRNoJXsSswjSh96R7DFy9Xywg.JPEG.cohs73%2F%25EA%25B5%2590%25EB%258C%2580%25EC%2597%25AD%25EB%25AA%25A8%25EB%258D%2598%25EB%25B0%2594_(5).jpg%3Ftype%3Dw966"
"탭 커피바 & 위스키샵","카페","경기 구리시 이문안로5번길 25 1층","(지번) 교문동 760-3","https://place.map.kakao.com/721038907","https://www.instagram.com/tab_coffee_bar","37.593019699","127.131626592","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FC0B130A9802D4F20878BEC6EDE466A22,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA4MjNfMTIx%2FMDAxNjYxMjEwOTUzNjk4.cWkeTTRL0-U12O1mDqoJ8X9Ccw8etUzTGvIvtIEq4u8g.D6Hwq8qFkH7JGBQZWEmzps90xBTZ7o0tMI-s0Tu2i08g.JPEG.iwillalwaysbehappy%2FIMG_6478.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA3MTVfMTQ2%2FMDAxNjU3ODcyODU4NDcy.uHCEvRZHkCTDBrwDmN34TmEDaZ62mvTFK-cWfLpZj6sg.mf6F2NmCitQGx6v5Y-jOmfmDDS5GsXKIG54xy5Kqm9Qg.JPEG.susudul1%2FIMG_0032.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjAzMjdfODMg%2FMDAxNjQ4Mzg2MzExNzY2.IAbU85ZWrq5JS957isvWaE10iB0VTvW9MDxh5qEtS48g.kNWsgTCfkjR82vMKQSefetIRiJq5l9_6u11TLMn9dsgg.JPEG.ksm950821%2Foutput_85178576.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjAyMThfMjMy%2FMDAxNjQ1MTcwODc5Njg1.o7jVPeWWdcqGcnxyyE-qsirmEhHGkd9ybXmEeLK9FeIg.XBPo-qRgg4MgYPxb3V89Gk1lNtbPaeaulbPsUAj22Ycg.JPEG.ekwjd6369%2FIMG_4527.jpg%3Ftype%3Dw966"
"탭위스키샵","술집","경기 구리시 이문안로5번길 25 1층","(지번) 교문동 760-3","https://place.map.kakao.com/198862460","","37.593019699","127.131626592",""
"토레이","일식","경기 고양시 일산동구 대산로11번길 77 1층","(지번) 정발산동 713","https://place.map.kakao.com/941256471","https://www.instagram.com/torei1153/","37.666702159","126.772215671","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7F1DAB824EB24EBBBE59D37F72C29AA5,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fd3a40ab800ddb1cd1961ef6c5850035a1483311c%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F7a769889093150c423a4beab2b76c5cf73ad52c3%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Ff66f25af658822fa51f31189e12b1fd11fbbe9ee%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F5c88b44bf6f479aa95f40ff3a7e03239bbf3f36e%3Foriginal"
"토트","칵테일바","서울 마포구 양화로6길 57-21 1층","(지번) 서교동 396-40","https://place.map.kakao.com/1899102503","https://www.instagram.com/tottseoul/","37.549572487","126.918002743","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6682B76B08EC46958DAFB03AB00ED6A4,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F6A09E35812464A06BB5F13682BCE5B91,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F67dc89435861f8150ec93a24724d9aecb0b51ba4%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fe675336f0e56ecc7b6eebfd3ecf9c5c04d046f56%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F6c6e518dfef6656f8043a3960ce0b6d3561f9827%3Foriginal"
"투올더드리머스","칵테일바","서울 강남구 강남대로160길 21 SM빌딩 1동 1층 101호","(지번) 신사동 521-2","https://place.map.kakao.com/2050553837","https://instagram.com/toallthedreamers_?igshid=NzNkNDdiOGI=","37.519803344","127.020489953","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB81CC63A251E4414AB26F66173A48BB6,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FE7D44F0719814712A0AC129DFD45CC43,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F62BD2C63F714493A961483F9657FD9B5,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7CED0975E38247D38DE8085A97F569B6,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F9f5a33c4ef9dd68f20a0e3de3188e232eed349d2%3Foriginal"
"티비츠","칵테일바","전북 군산시 상지곡안4길 32-1 1층","(지번) 지곡동 512-4","https://place.map.kakao.com/1448063323","https://www.instagram.com/tbits_kuv","35.959310355","126.708446972","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7830DF5F27BF45C1AB07C64E56C9D543,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F84C255F26DE941F49D1633EE2BAA57C8,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FACF4831854EC4BB59E5B9DF50798F008,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F08A5502126744295990F4BA4B1D25F19,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F715586D2391B4477910930D3A40BA284"
"티틸 CAFE+BAR","와인바","서울 강북구 노해로 42 2층","(지번) 수유동 221-21","https://place.map.kakao.com/123184269","https://www.instagram.com/ttyl_seoul","37.639198235","127.022935233","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F174ACDDB2CC54732977FCA8A1588C6D0,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F47E13274713E47B2B2F7C1C7AFF33D69,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F29440228195845D7860A2100FC5D5E01,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F6F8250F39F3547AF87DB82008E76CC87,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FE64DED113F38471491C5D53092E012DC"
