"title","category","address","otherAddress","detailLink","website","latitude","longitude","detailImgUrl"
"록시드갸토 평촌자이엘라점","카페","경기 안양시 동안구 관평로 183 평촌자이엘라 107호","(지번) 관양동 1591-12","https://place.map.kakao.com/697730350","https://www.loxidgateau.co.kr/","37.393097211","126.959522825","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F066B4F98D06E45AC8A349A45B1D44102,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F247dfe3458c85449ba2aa60705dafc7a67c9cebb%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles7.naver.net%2FMjAyMDA4MDFfMTY5%2FMDAxNTk2Mjg0MDgxOTI3.lXaJeaI1ZU8Cvro6l1tz2AsC9ellkBIuO1ahWsjwYrEg.iQdviz_Ws2iC_ZYMVDjH9b9zoiPF6FXcU8dKHJNrny0g.JPEG.jundae54%2FKakaoTalk_20200801_205740620_06.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles11.naver.net%2FMjAyMDA4MDlfNjAg%2FMDAxNTk2OTUzMTc2NzAw.x6c4vhTWuzAYpIKDMu5I0qhIXZoe4K37RcMDckLIT4og.txRCVApm_T2-T3iNXao-OdZ7GIhdzItyrLMdBJ5mowEg.JPEG.happyuna122%2Foutput_2050542208.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMDA5MDVfOTIg%2FMDAxNTk5MjczNDE1NzQy.xxC_4rMatdiKny0nwdmxNBp46kT1gwPJ-jCPwQycij4g.I3oIC8OQzjeA_fn4TBUIT_lb7q-zmwVrH3ZCuXR-CyMg.JPEG.juy0724%2FIMG_5198.JPG%3Ftype%3Dw966"
"록캔롤","칵테일바","서울 종로구 삼일대로17길 52","(지번) 관철동 19-20","https://place.map.kakao.com/7859245","","37.569314946","126.984567784","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F01062A03789972B5CA"
"록키넘버원","칵테일바","서울 종로구 삼일대로17길 43 2층","(지번) 관철동 173-2","https://place.map.kakao.com/15450947","","37.569133196","126.985106871","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F112BDB4E4FE7CA2511,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F20343B4E4FE7CA2501,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F172BA74E4FE7CA2412"
"롤","칵테일바","경남 진주시 촉석로 186","(지번) 대안동 17-5","https://place.map.kakao.com/18582960","","35.195093721","128.082495158","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F193DF73E4F34AB0F2F"
"롤링스톤","호프,요리주점","경북 구미시 신시로7길 16 2층","(지번) 형곡동 143-24","https://place.map.kakao.com/318749415","","36.112623316","128.337577375","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE3E982F457684256867E3A03382E3FC9,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F0a43d26ff664018b9b74d51fdf137d4688172444%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fd3e943a88adbe6fff9c166cc8792c3a24890e70f%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjAxMzFfMTk3%2FMDAxNjQzNTg4Njk5NTYy.iBUhFjD2BE-3RY1F0xb2MxGg_P6Fed9R4CD-13zSb5Ag.RNX_ldSMPrnL5CXALOQa0vNpnA7Xr3lqZST5Zu8nqgEg.JPEG.zerom00%2F20211128%25EF%25BC%25BF012254.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAyMjNfMzQg%2FMDAxNjc3MTU4NjQ3NTg1.6YTfydkdqFpY3l5i4X2OpE4i_VCWqHrpmh7oElfIc3Ig.K9hg6zWKvH69tVMsSlsYED4EapIuL_jQsOjoN9WMMZog.JPEG.thwls5764%2FSE-a241c751-9660-11ed-b5df-0b57d2ebf3b0.jpg%3Ftype%3Dw966"
"롤링스톤","칵테일바","서울 영등포구 당산로32길 2 2층","(지번) 당산동3가 228-3","https://place.map.kakao.com/10361294","http://instagram.com/hally5290","37.526300102","126.89712447","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F64C9C0E190674BECAD2FF336308ED308,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3C72892566F647C8AD917F68F972541D,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FE75F6CE618D243719AB74F476FB6A93C,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FB9BB4E850E1C450285533D721DEC009A,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F15f743725b0f4c0373ad5e5357a623facc9a0c81%3Foriginal"
"롤링힐스호텔 더바","칵테일바","경기 화성시 남양읍 시청로 290","(지번) 남양읍 활초리 4-21","https://place.map.kakao.com/21350576","https://www.rollinghills.co.kr/hr/namyang/kr/dining/loungeNbarDet.hvc?pageseq=1382","37.190032079","126.838907439","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FADD57950064E481D88274C1AD435351D,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA2MzBfOTUg%2FMDAxNjU2NTc0NDUyNzQ5.29bulU-GEuA9OZXPdbnVLTC3wnJgg4-VbSKIWxgWVzsg.urAwbOQC378Mt7hm_z-l0qPOt4FRAJ1VDn3XJU-fb-Mg.JPEG.darvina%2FSE-29f48558-5ae9-44f8-902f-6b24114b8069.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA2MzBfMTU1%2FMDAxNjU2NTc0MjIyNTIx.4lbyVNRcsCFyU2SIbBpRbGDkXIL2ZVlaR1IqQvUiA44g.BpTl3grVA1xT8fbOghYdxoHjmlWnj7v-AVrE7CAxGTsg.JPEG.darvina%2FSE-cd4b8bc7-a34f-44f2-8a85-c11a09de5642.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA2MzBfNDQg%2FMDAxNjU2NTc0MjA0MjM0.fbiwaOOTRPZrmHq6-CUyt-Ii2MpqQS5o-MRYZH5b3Kgg.W1hGLtpYlsztiD2AwW5rjqNbeE4Up9kOrwApABFBH6Eg.JPEG.darvina%2FSE-d9474a87-1a8c-4c97-8e17-6caa5fcf30f8.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA2MzBfNyAg%2FMDAxNjU2NTc0MjAxMzk4.CRhbwlvIeIz-60aNsMy3h2oCs0cHWtzg0Krv5QSRhWIg.TlU6cKczN88qsrhvG7gKcm0l5aCl5fuaz7NB7L35dQsg.JPEG.darvina%2FSE-7a25b9e8-0f64-4c94-a7fa-0bf51d58fcb0.jpg%3Ftype%3Dw773"
"롯데호텔부산 더라운지","카페","부산 부산진구 가야대로 772 1층","(지번) 부전동 503-15","https://place.map.kakao.com/13122584","https://www.lottehotel.com/busan-hotel/ko/dining/the-lounge.html","35.156629304","129.055456691","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F127F643C4DBF6DDD2D,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles10.naver.net%2FMjAyMTAzMTJfNzMg%2FMDAxNjE1NTQxODI3MzQy.OV9NePhbrXnkn3TLIqcRpqASiSrs3yQsgRJG16tvD8sg.40cro89BRWRgxtgKECuoMwx4nrX9IGmKOO4-8MSIw-Ag.JPEG.ywcajun%2F1615541743744.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles16.naver.net%2FMjAyMTAzMTJfMjg0%2FMDAxNjE1NTQxODI0OTg4.W6Qa0vG1qRACRRE1XEY-DUQUHbmM4lM_LbM13GQqLB0g.GzOJiWWVj6LF7MWfjPlihSyKIE47hIp1Cux6YL-RsnAg.JPEG.ywcajun%2F1615541743339.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles1.naver.net%2FMjAyMTAzMTJfMTc3%2FMDAxNjE1NTQxODI0MTc2.k1dgSc0LiWl1C4Tsqor7SHlSF0iS7Nz2xCWYSXXbISAg.P6819R7YpYGwlIln5AmTqZ62UEw-NlEucm4jR0eiQ28g.JPEG.ywcajun%2F1615541743017.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles10.naver.net%2FMjAyMTAzMTJfMiAg%2FMDAxNjE1NTQxODIyMTM0._wNlZ8OurR-pVG0DlUQ4MEYLF153aU4_E9KyY3kblhQg.KQHEu1apxMJJKm2eXkkBWpUb5gc3_hJqNqZIrxYYCWcg.JPEG.ywcajun%2F1615541742283.jpg%3Ftype%3Dw773"
"롯데호텔서울 피에르바(휴업중)","칵테일바","서울 중구 을지로 30 롯데호텔서울 신관 35층","(지번) 을지로1가 180-6","https://place.map.kakao.com/11831545","https://www.lottehotel.com/seoul-hotel/ko/dining/pierres-bar.html","37.565340425","126.981029338",""
"루","칵테일바","인천 중구 공항로 272 탑승동 3층","(지번) 운서동 2851-19","https://place.map.kakao.com/135180754","","37.47769447","126.453077323",""
"루9","칵테일바","서울 서대문구 연세로9길 7 지하1층","(지번) 창천동 33-17","https://place.map.kakao.com/2143972694","https://www.instagram.com/rue9nine","37.55846191","126.936448036","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F24A4144CD0D94B37BD0DA53F9B447744,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F9fc4754a75cb45404b6e6f3b209c58a7474472ca%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fce9d51baee6e9144bdcd2dbf72a42ca1c32fbfe7%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAyMDVfMzIg%2FMDAxNjc1NTgwMjQ1MDgx.l_UY0_5wuvzO0dYRqo7cVXIv0OuLTJnhNu9sz6sUeCcg.po3c-5B-sc07lPGAPRxf6w9qHzpL8rjYZQWMW4KNo5og.JPEG.klue__%2FP20230202_195830324_65802EF1-3130-4D53-91A1-D969DB59264D.JPG%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAyMDVfNTkg%2FMDAxNjc1NTgwMjQ0OTg0.z4RDeC48Dwtj6NnDYhnqqtq1rLVlh4PpHEs71O2VAXIg.5RmCcc48f2dEP51iQbYtGwi5eDimEnBK1MsQHKRUzwAg.JPEG.klue__%2FP20230202_195822525_9BCFAC6F-4648-4859-AF48-2F18DB29B851.JPG%3Ftype%3Dw773"
"루껫또","호프,요리주점","광주 남구 봉선중앙로123번길 10 지하, 1층","(지번) 주월동 1257-36","https://place.map.kakao.com/289315032","","35.132080791","126.909597952","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F71AFED54AB2A46DB85ABA0D470A04C82,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fd27afb6c7160890a7efb51b26e0d1cf2ae478dc3%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fb8dac4e93eb2f4503bb8733e1dcf1198782649b6%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjAyMTRfMjgz%2FMDAxNjQ0ODQ1NjYwODQx.5Kb9DfpWTeY4xZQHqk0eZ7qbyIFsp-GaUBv66yDYaFMg.S_Yxq2yvGk9t1H8eo4xWYY-IgsfO2MPtQAH8an2pxFQg.JPEG.vnfmschdnjs77%2FKakaoTalk_20220214_222655165.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjAxMTRfMTkz%2FMDAxNjQyMTMyMTQ5NzEz.D_yD48Jmf58e7ANQz5Qu1__X-xfS5RX4gOHtHGiYNZgg.cpifl-9tNJuoFEtuvRIrQW2YIEowwUpsEotKIa7GNcog.JPEG.zzu-bbo%2FIMG_6944.jpg%3Ftype%3Dw966"
"루나","칵테일바","대전 동구 우암로 326","(지번) 가양동 162-1","https://place.map.kakao.com/16564444","","36.348079599","127.451097722",""
"루나","칵테일바","서울 강남구 도산대로37길 8","(지번) 신사동 629-41","https://place.map.kakao.com/12225213","","37.521550729","127.031580574",""
"루나","칵테일바","서울 관악구 호암로22길 76","(지번) 신림동 1542-3","https://place.map.kakao.com/21851655","","37.46845281","126.936933944",""
"루나","칵테일바","대전 유성구 문화원로14번길 59","(지번) 장대동 362-6","https://place.map.kakao.com/15441539","","36.359605709","127.339085323",""
"루나","칵테일바","경남 김해시 가야로 172","(지번) 삼계동 1479-12","https://place.map.kakao.com/1841616564","","35.262272501","128.871515724",""
"루나바","칵테일바","경남 창원시 의창구 의창대로54번길 6-3 2층","(지번) 팔용동 150-1","https://place.map.kakao.com/916111119","","35.255676467","128.607191679","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FC12F051691C940A78D7E5DE95F1343FF,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4D5D50585AD5459794CFB4C08F51F18E"
"루나베이스","칵테일바","부산 수영구 광안해변로 229","(지번) 광안동 192-7","https://place.map.kakao.com/12711399","","35.154322282","129.119090956","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F126FD63D4D65DA663C,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F1425D43B4DB6FF3639"
"루나틱","칵테일바","서울 광진구 동일로22길 65","(지번) 화양동 47-76","https://place.map.kakao.com/27549261","","37.541593491","127.067910171",""
"루나틱","칵테일바","경기 안양시 동안구 평촌대로223번길 59 서련코아빌딩 지하1층","(지번) 호계동 1046-3","https://place.map.kakao.com/466380639","https://lunaticanyang.modoo.at/","37.390162249","126.952533387","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4598A2290BDC4864B4F3B092F9B0B182,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Ffca4c64e64702d66a01c9a877a11a6f5fe4623e0%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F70320c3a90cfd6ce116e6756a5a54530cc7561e2%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F3f6188803a6c8e42818b5afdab5d3f82127cef8a%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA4MjlfMjg4%2FMDAxNjYxNzM2OTA3NDc1.0HIce1qLcQEfNQD3ZF9oYRz_iGIs9tVPTcLgJ09cS9og.G9mHPTh9gvvBjbDif997TwwwHR-gITi7Xb2pfn9Wa00g.JPEG.anggo_couple%2FIMG_2372.JPG%3Ftype%3Dw966"
"루드엘리펀츠","술집","부산 부산진구 동성로118번가길 8 1층","(지번) 전포동 183-17","https://place.map.kakao.com/774605731","","35.160432348","129.066325496","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F5C6A9A3776214383AC782B395AB3C90D,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FDF77643AF5654F90AAFCF52DF12D0FBA,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA09148799E30432885A8ECAFA46DF9A6,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F7B0A7F81B2694631ADA606F4F822A7DF,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F9CB812B18EEF4D129A97992B550FD084"
"루비바","칵테일바","경북 포항시 남구 대이로60번길 6","(지번) 대잠동 994","https://place.map.kakao.com/1381842570","","36.020667332","129.341568458",""
"루빅","칵테일바","인천 중구 영종해안남로321번길 186 파라다이스시티 1층","(지번) 운서동 2874","https://place.map.kakao.com/2110532233","https://www.p-city.com/front/hotel/dining/view?DINING_NM=DiningRubik","37.437245812","126.455102196",""
"루센도라운지","칵테일바","서울 강남구 선릉로161길 15 지하1층","(지번) 신사동 662-15","https://place.map.kakao.com/436779904","","37.527236611","127.039210853","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3B80BE6D936C46F7B5B7FA2E2C7262E8,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Faea5e3a3fd2e4577e7a57c9b93d5b354786e99af%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAyMjJfNTEg%2FMDAxNjc3MDQxMzY3Mjc0.6nFMefA16aVejkvNiTxPfUtOFKJO1zyIw1vfcgmw6vEg.ZR-hwaM-2N0FIGHnqdDki2B2wL4GJJnHvXG8U9zFEdMg.JPEG.kannaflower%2FKakaoTalk_20230220_090800697_03.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAyMjJfMjQ4%2FMDAxNjc3MDQxMzU4MjM0.yBYDNM-76obqVi4b3A4ugHaA_LuCW5lqpdYWWblqDH8g.R5g--ljBzFmyC9SwIjnmJADAbPmCugUqAYEgwUBEVv0g.JPEG.kannaflower%2FKakaoTalk_20230220_090800697_16.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAyMjNfMjg2%2FMDAxNjc3MTEwMDMwOTM5.CXaNw-9zMgrNy11qMIWd5EeZCHTA7nIARGZ9jFVR1nQg.XFcJ-kBn9lfE_YZLMP5f4rZd60v6TqPRAk3ErVFmLIAg.JPEG.kannaflower%2FKakaoTalk_20230223_085302863.jpg%3Ftype%3Dw966"
"루시퍼","한식","대전 유성구 문화원로146번길 8-17","(지번) 봉명동 675-7","https://place.map.kakao.com/738886842","","36.357699048","127.350769547","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F892D9A5A3FF04E788FAA05C0700B61F5,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAyMTlfMjY5%2FMDAxNjc2ODE1MzA5NTY4.v6v-WVYYsVveMnO0rWQYc0R7ZbwNxtoj0kASEDgMLDwg.rOJnK20KgnlA9QLu3BOvEnJOm_73VDIhNi_XcfXKS_Mg.JPEG.codewos%2FSE-439a219d-d5ad-4014-b02c-e928a5243895.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAyMTlfNzcg%2FMDAxNjc2ODE0MDk4OTI2.FaviAMG3y5xaGd5f1Z4fIsRCPoWmhJBrvg--xCCGb58g.VX0FqvCobPKzGRvCpJdBdzj9Hap61-mhc6-djOJ8dDgg.JPEG.codewos%2FDSC04284.JPG%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAyMTlfNDkg%2FMDAxNjc2ODE1MzA3MDcx.mM3px3v04e4_SlU_vudKdk-YQd2DFYnFlwjTf5_hHeYg.zRDpUFLLKcgdaRCvrc7BUSasWgZVLj9AntSJgxmUa88g.JPEG.codewos%2FSE-5cdc7fc3-a13a-49f0-80f8-2bba0bb6f584.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAyMTlfNTMg%2FMDAxNjc2ODE0MDk5NDI3.fafMJJH08BEqQSXD2p-UjR4U6Q1pTtFYcFmbaZS6mN8g.hRNZEYdO-YpCEFCALTSxeYsV9iTF9PPLJKhVS-1ngvUg.JPEG.codewos%2FDSC04285.JPG%3Ftype%3Dw966"
"루엘드샹들리에","카페","서울 중구 충무로5길 28 2층","(지번) 을지로3가 320-27","https://place.map.kakao.com/1950525646","https://www.instagram.com/ldchandelier/","37.565544836","126.991261281","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F12905617BE9A484ABC4D41EFC083F10E,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F1AA25ED4078F4CC3B8798339DF199F17,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FFEA966C694EC4037B93FCDB0F3375C8B,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F8FF9CCF9B1324BAE8E2AADCFC0E6B628,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FCBDAA5104D7A4513B24B6F21F82D436A"
"루이라운지","호프,요리주점","대구 중구 동성로3길 58-11 2~4층","(지번) 공평동 62-13","https://place.map.kakao.com/632716958","https://www.instagram.com/louis_lounge","35.867935695","128.598609632",""
"루이스바","칵테일바","서울 강남구 테헤란로 421 암청빌딩 지하1층","(지번) 삼성동 142-46","https://place.map.kakao.com/910397372","http://louisbar.co.kr/","37.506004677","127.052535139",""
"루즈","칵테일바","경기 용인시 기흥구 동백중앙로 205","(지번) 중동 848-1","https://place.map.kakao.com/15587431","","37.27171198","127.151500178",""
"루챠리브레","호프,요리주점","경북 구미시 인동28길 20","(지번) 진평동 79-4","https://place.map.kakao.com/22810099","","36.094880073","128.427734717",""
"루체테","칵테일바","대구 수성구 수성못2길 55-1 3층","(지번) 두산동 661","https://place.map.kakao.com/1886752596","https://www.instagram.com/abh4723","35.826398646","128.622385224","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F42DF646412D0495EB6913D9F55CE9363,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F6e8ecb72015e6f6b501771d8d877544236ec6766%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fad41e7ca9f54545ee0dbe81612e9f6a1df690875%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Ff03a634be494ad1d88131d4e33e8d48748ff3e33%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA5MDhfMTA4%2FMDAxNjYyNjI0Nzg4NTY3.NRf5S7Jni1nigeY8ji4AwVK27mMShi1quogSxzW5B_sg.ONm4CHTtkW84lpGx5dE9PcZ2sGJAZ308XoCudUHrKuYg.JPEG.jhconquer%2FDSC01042.JPG%3Ftype%3Dw966"
"루카","술집","서울 강남구 강남대로152길 46","(지번) 신사동 537-4","https://place.map.kakao.com/550295514","","37.518173723","127.022981473",""
"루트42","칵테일바","경남 진주시 동진로 42","(지번) 칠암동 130-21","https://place.map.kakao.com/421177526","","35.178775623","128.095661239",""
